510,1159,9.0
510,1856,1.0
510,221,6.0
510,1090,7.0
510,823,5.0
510,1148,4.0
510,701,4.0
510,1444,10.0
510,349,7.0
510,1641,5.0
510,1688,3.0
510,1789,9.0
510,1314,2.0
510,62,3.0
510,23,5.0
510,1327,6.0
510,1083,2.0
510,707,3.0
510,1638,3.0
510,250,2.0
510,1934,1.0
510,1377,7.0
510,316,6.0
510,227,8.0
510,1056,1.0
510,1698,2.0
510,654,9.0
510,1866,5.0
510,1142,10.0
510,490,5.0
510,690,7.0
510,214,8.0
510,1665,5.0
510,834,1.0
510,66,5.0
510,1140,5.0
510,533,5.0
510,136,10.0
510,1669,2.0
510,1555,4.0
510,1717,1.0
510,559,1.0
510,821,4.0
510,895,1.0
510,957,1.0
510,150,5.0
510,1016,6.0
510,563,2.0
510,7,6.0
510,1066,1.0
510,369,9.0
510,990,2.0
510,1850,9.0
510,814,3.0
510,1414,6.0
510,1522,4.0
510,38,6.0
510,24,3.0
511,1657,10.0
511,1951,5.0
511,960,1.0
511,211,8.0
511,1140,3.0
511,490,5.0
511,984,1.0
511,372,1.0
511,663,6.0
511,260,4.0
511,227,7.0
511,64,1.0
511,129,4.0
511,563,1.0
511,814,5.0
511,24,4.0
511,442,9.0
511,150,5.0
511,990,1.0
511,167,3.0
511,603,10.0
511,1502,3.0
511,1251,1.0
511,690,6.0
511,823,4.0
511,1403,7.0
511,1934,1.0
511,1953,10.0
511,62,3.0
511,994,1.0
511,349,7.0
511,1946,1.0
511,1819,2.0
511,449,1.0
511,1271,2.0
511,1773,1.0
511,1446,7.0
511,554,2.0
511,1796,8.0
511,128,1.0
511,1625,6.0
511,1688,3.0
511,1525,5.0
511,1717,1.0
511,1669,1.0
511,1728,5.0
511,1761,7.0
511,1106,1.0
511,497,2.0
511,1880,1.0
511,1134,3.0
511,221,5.0
511,7,6.0
511,831,4.0
511,345,1.0
511,1698,1.0
511,639,2.0
511,1066,1.0
511,834,1.0
511,66,2.0
511,224,7.0
511,1562,4.0
511,860,5.0
512,926,10.0
512,10,1.0
512,380,10.0
512,1289,6.0
512,662,3.0
512,447,5.0
512,1148,1.0
512,1093,10.0
512,1573,5.0
512,1568,4.0
512,609,3.0
512,746,7.0
512,355,8.0
512,904,6.0
512,1562,7.0
512,1926,7.0
512,879,6.0
512,934,2.0
512,1295,7.0
512,1918,9.0
512,1108,7.0
512,1060,10.0
512,1353,10.0
512,240,4.0
512,1585,8.0
512,1799,10.0
512,802,8.0
512,946,10.0
512,354,10.0
512,219,10.0
512,435,9.0
512,593,7.0
513,38,7.0
513,211,10.0
513,1016,6.0
513,563,10.0
513,1028,8.0
513,690,8.0
513,1110,1.0
513,707,4.0
513,516,10.0
513,1056,3.0
513,1159,10.0
513,1856,6.0
513,1522,10.0
513,1070,10.0
513,497,10.0
513,316,8.0
513,701,8.0
513,1262,7.0
513,64,9.0
513,960,1.0
513,1140,9.0
513,1377,8.0
513,1007,4.0
513,1638,2.0
513,1834,1.0
513,261,10.0
513,1789,10.0
513,240,1.0
513,1674,10.0
513,1796,10.0
513,1717,1.0
513,1772,8.0
513,1142,10.0
513,654,10.0
513,349,9.0
513,884,1.0
513,1562,10.0
513,1480,1.0
513,149,7.0
513,1574,9.0
513,1444,2.0
513,2,8.0
513,437,8.0
513,533,8.0
513,520,5.0
513,1521,8.0
513,224,9.0
513,1631,10.0
513,1669,10.0
513,400,10.0
513,267,10.0
513,254,8.0
513,1195,4.0
513,895,8.0
513,1880,7.0
513,248,9.0
513,1625,10.0
513,1302,10.0
513,90,9.0
513,990,10.0
513,66,9.0
513,412,8.0
513,661,10.0
513,1090,7.0
513,67,8.0
513,1665,10.0
513,227,8.0
513,1407,6.0
514,690,2.0
514,1420,7.0
514,66,1.0
514,1817,1.0
514,1856,1.0
514,1412,10.0
514,248,5.0
514,1,9.0
514,1378,10.0
514,1124,2.0
514,497,4.0
514,586,8.0
514,649,5.0
514,572,1.0
514,1772,7.0
514,303,1.0
514,449,1.0
514,1129,1.0
514,1142,10.0
514,685,5.0
514,1652,7.0
514,388,1.0
514,1688,2.0
514,1714,10.0
514,477,3.0
514,1397,10.0
514,1717,3.0
514,276,2.0
514,1480,1.0
514,790,5.0
514,1796,5.0
514,316,7.0
514,171,1.0
514,1562,4.0
514,224,7.0
514,1423,2.0
514,1558,1.0
514,1859,2.0
514,1961,2.0
514,23,9.0
514,1630,1.0
514,1454,1.0
514,1985,1.0
514,1248,1.0
514,1880,3.0
514,0,1.0
514,773,2.0
514,1648,8.0
514,250,3.0
514,580,1.0
514,710,1.0
514,1762,1.0
514,566,5.0
514,2,8.0
514,1729,3.0
514,286,8.0
514,232,9.0
514,1631,6.0
514,200,4.0
514,573,1.0
514,90,2.0
514,1439,2.0
514,1487,8.0
514,78,5.0
514,1493,3.0
514,132,1.0
514,1251,1.0
514,1407,8.0
514,418,3.0
514,814,3.0
514,674,5.0
514,1663,6.0
514,1822,6.0
514,1385,5.0
514,349,7.0
514,38,4.0
515,749,6.0
515,87,10.0
515,814,9.0
515,1218,1.0
515,1377,2.0
515,586,5.0
515,1459,2.0
515,202,5.0
515,24,3.0
515,1753,10.0
515,1661,4.0
515,29,4.0
515,1007,1.0
515,1717,2.0
515,1789,7.0
515,296,9.0
515,437,1.0
515,98,6.0
515,1351,10.0
515,581,1.0
515,580,2.0
515,226,5.0
515,1016,7.0
515,1997,7.0
515,1851,5.0
515,276,7.0
515,1090,7.0
515,36,2.0
515,1407,7.0
515,1530,1.0
515,1087,4.0
515,193,6.0
515,1618,7.0
515,431,1.0
515,1669,2.0
515,67,5.0
515,1142,10.0
515,128,10.0
515,695,1.0
515,497,4.0
515,1064,3.0
515,663,9.0
515,1056,1.0
515,607,9.0
515,474,5.0
515,879,6.0
515,554,5.0
515,855,10.0
515,1961,4.0
515,1480,1.0
515,1580,1.0
515,1748,6.0
515,1759,7.0
516,899,10.0
516,223,10.0
516,1420,3.0
516,297,6.0
516,1051,8.0
516,740,10.0
516,1562,9.0
516,1235,9.0
516,380,10.0
516,1480,1.0
516,1445,9.0
516,1532,10.0
516,240,1.0
516,1046,10.0
516,47,6.0
516,1849,8.0
516,73,9.0
516,631,7.0
516,337,1.0
516,802,10.0
516,33,5.0
516,1748,7.0
516,226,5.0
516,1468,1.0
516,1543,8.0
516,1288,7.0
516,30,10.0
516,890,9.0
516,475,9.0
516,567,10.0
516,167,8.0
516,224,7.0
516,1377,4.0
516,354,10.0
516,985,1.0
516,460,8.0
516,1627,8.0
516,746,9.0
517,1215,1.0
517,1124,3.0
517,1217,6.0
517,639,3.0
517,1140,4.0
517,1665,5.0
517,1375,4.0
517,1338,1.0
517,821,7.0
517,1314,1.0
517,860,7.0
517,1406,3.0
517,324,4.0
517,1706,1.0
517,1304,1.0
517,559,1.0
517,215,10.0
517,1850,1.0
517,1016,5.0
517,1971,6.0
517,603,5.0
517,1093,7.0
517,1251,3.0
517,23,4.0
517,1271,3.0
517,1082,1.0
517,1142,10.0
517,38,5.0
517,442,9.0
517,1856,1.0
517,349,6.0
517,1562,5.0
517,1595,7.0
517,1056,1.0
517,129,4.0
517,1717,1.0
517,66,5.0
517,1083,1.0
517,1623,2.0
517,916,1.0
517,118,1.0
517,344,10.0
517,1688,2.0
517,62,4.0
517,316,5.0
517,701,5.0
517,1555,5.0
517,1137,5.0
517,572,3.0
517,1865,1.0
517,1343,7.0
517,957,5.0
517,1443,1.0
517,1946,1.0
517,1350,1.0
517,1494,6.0
517,676,5.0
517,831,4.0
517,563,4.0
517,1669,1.0
517,490,5.0
517,1448,2.0
517,227,7.0
517,960,1.0
517,130,9.0
517,32,1.0
518,1902,4.0
518,507,6.0
518,1789,7.0
518,1684,5.0
518,798,10.0
518,580,4.0
518,497,5.0
518,400,7.0
518,1117,8.0
518,319,4.0
518,1,9.0
518,1851,6.0
518,687,7.0
518,1263,10.0
518,982,10.0
518,855,10.0
518,356,6.0
518,201,9.0
518,474,7.0
518,1613,10.0
518,361,10.0
518,121,9.0
518,302,2.0
518,1991,5.0
518,1142,10.0
518,220,6.0
518,193,7.0
518,1899,3.0
518,587,10.0
518,936,6.0
518,1269,6.0
518,431,1.0
518,189,6.0
518,156,5.0
518,29,5.0
518,1087,7.0
518,1631,8.0
518,2,9.0
518,114,10.0
518,1721,6.0
518,619,8.0
518,202,7.0
518,1159,10.0
518,337,8.0
518,1753,10.0
518,1409,9.0
518,847,9.0
518,473,1.0
518,276,7.0
518,749,7.0
518,1657,6.0
518,1203,10.0
519,316,7.0
519,1680,3.0
519,1132,10.0
519,1349,1.0
519,1618,5.0
519,171,3.0
519,1548,1.0
519,98,4.0
519,1795,7.0
519,710,4.0
519,143,3.0
519,1880,8.0
519,543,8.0
519,1580,1.0
519,1218,1.0
519,834,1.0
519,200,4.0
519,707,1.0
519,1066,2.0
519,431,2.0
519,414,5.0
519,553,1.0
519,132,5.0
519,302,2.0
519,474,7.0
519,1630,1.0
519,1859,3.0
519,676,5.0
519,1270,6.0
519,1090,9.0
519,0,3.0
519,308,5.0
519,394,5.0
519,63,7.0
519,66,4.0
519,29,5.0
519,1087,6.0
519,1799,7.0
519,580,2.0
519,349,7.0
519,497,8.0
519,124,3.0
519,1191,8.0
519,1056,1.0
519,1759,6.0
519,1522,8.0
519,1711,1.0
519,1414,10.0
519,637,2.0
519,23,6.0
519,193,5.0
519,139,2.0
519,1561,8.0
519,1262,5.0
519,1464,5.0
520,1654,1.0
520,1757,1.0
520,546,1.0
520,1289,5.0
520,159,1.0
520,24,4.0
520,690,6.0
520,521,7.0
520,1997,10.0
520,397,4.0
520,297,1.0
520,1934,1.0
520,746,8.0
520,1453,1.0
520,890,6.0
520,702,5.0
520,593,7.0
520,1370,1.0
520,248,8.0
520,1630,3.0
520,503,5.0
520,850,4.0
520,148,1.0
520,223,10.0
520,300,1.0
520,757,1.0
520,970,8.0
520,969,1.0
520,434,1.0
520,1762,1.0
520,892,6.0
520,666,10.0
520,1295,2.0
520,242,2.0
520,280,3.0
520,644,1.0
520,1269,4.0
520,609,4.0
520,754,3.0
520,1585,8.0
520,1678,6.0
520,1071,10.0
520,335,10.0
520,1264,3.0
520,490,3.0
520,796,3.0
520,763,5.0
520,1282,6.0
521,1968,7.0
521,1660,2.0
521,1709,1.0
521,316,6.0
521,1859,7.0
521,224,4.0
521,569,3.0
521,98,1.0
521,1070,5.0
521,663,7.0
521,693,1.0
521,842,3.0
521,903,1.0
521,144,4.0
521,1522,3.0
521,1661,4.0
521,1007,1.0
521,194,7.0
521,334,2.0
521,302,2.0
521,1125,6.0
521,1056,1.0
521,1407,4.0
521,1856,2.0
521,1218,1.0
521,249,4.0
521,1377,10.0
521,1580,1.0
521,531,3.0
521,128,10.0
521,124,2.0
521,1836,6.0
521,1618,2.0
521,847,1.0
521,497,3.0
521,1870,4.0
521,1148,2.0
521,211,9.0
521,193,4.0
521,630,1.0
521,166,3.0
521,1142,5.0
521,1562,3.0
521,143,1.0
521,999,1.0
521,1414,6.0
521,29,1.0
521,1977,1.0
521,1460,1.0
521,1480,1.0
521,707,1.0
521,63,1.0
521,297,1.0
522,1997,10.0
522,490,6.0
522,969,1.0
522,521,9.0
522,1657,8.0
522,1075,10.0
522,756,10.0
522,582,6.0
522,1210,9.0
522,1641,8.0
522,1849,9.0
522,279,1.0
522,1102,10.0
522,503,6.0
522,746,10.0
522,1286,10.0
522,946,10.0
522,64,9.0
522,623,1.0
522,57,10.0
522,1283,8.0
522,1882,9.0
522,1532,10.0
522,1444,10.0
522,1090,10.0
522,355,10.0
522,1036,10.0
522,1272,10.0
522,95,1.0
522,752,10.0
522,1186,10.0
522,557,7.0
522,1678,9.0
522,1543,5.0
522,1654,1.0
522,1282,8.0
522,434,9.0
522,550,10.0
522,223,10.0
523,1916,4.0
523,1218,1.0
523,831,3.0
523,858,5.0
523,1475,7.0
523,34,4.0
523,1663,7.0
523,477,6.0
523,1772,8.0
523,996,5.0
523,572,8.0
523,1450,6.0
523,1962,10.0
523,349,7.0
523,489,7.0
523,773,1.0
523,1252,8.0
523,316,7.0
523,1812,1.0
523,586,7.0
523,1562,5.0
523,991,1.0
523,1083,4.0
523,1713,10.0
523,580,2.0
523,1137,2.0
523,955,1.0
523,418,8.0
523,211,9.0
523,1024,6.0
523,1101,7.0
523,414,7.0
523,1407,9.0
523,29,5.0
523,22,4.0
523,1487,6.0
523,24,4.0
523,1714,10.0
523,1494,5.0
523,924,4.0
523,1366,6.0
523,458,9.0
523,1248,4.0
523,1005,3.0
524,1880,8.0
524,580,6.0
524,36,2.0
524,258,5.0
524,1124,2.0
524,773,7.0
524,375,1.0
524,1406,3.0
524,261,6.0
524,1251,7.0
524,116,1.0
524,579,2.0
524,1870,8.0
524,1377,5.0
524,1934,10.0
524,1392,8.0
524,372,7.0
524,639,6.0
524,193,5.0
524,559,10.0
524,239,6.0
524,1082,4.0
524,704,7.0
524,1262,6.0
524,1810,3.0
524,1137,5.0
524,710,8.0
524,1054,5.0
524,1530,3.0
524,248,7.0
524,1630,7.0
524,1314,1.0
524,27,1.0
524,1817,1.0
524,349,9.0
524,1698,7.0
524,1066,4.0
524,1448,10.0
524,316,8.0
524,1708,3.0
524,1933,10.0
524,313,5.0
524,1487,4.0
524,632,10.0
524,302,4.0
524,603,7.0
524,1132,10.0
524,1904,10.0
524,281,6.0
524,1618,6.0
524,821,10.0
524,474,7.0
524,1378,10.0
524,993,7.0
524,1891,7.0
524,679,9.0
524,270,5.0
524,1396,6.0
524,1016,9.0
524,1602,7.0
524,88,9.0
524,1778,8.0
524,1494,6.0
524,1087,7.0
524,707,1.0
524,893,10.0
524,1496,8.0
524,774,10.0
524,130,7.0
525,1108,5.0
525,804,4.0
525,207,1.0
525,792,6.0
525,130,10.0
525,143,5.0
525,1909,5.0
525,193,5.0
525,1575,1.0
525,1589,10.0
525,553,4.0
525,1633,1.0
525,989,6.0
525,30,1.0
525,572,1.0
525,693,2.0
525,552,10.0
525,9,10.0
525,1056,2.0
525,1224,2.0
525,1562,4.0
525,1183,7.0
525,1178,1.0
525,666,10.0
525,159,1.0
525,1321,1.0
525,1488,2.0
525,1828,1.0
525,690,6.0
525,628,6.0
525,1346,6.0
525,219,10.0
525,1948,7.0
525,1917,1.0
525,1298,4.0
525,1654,1.0
526,1687,10.0
526,248,8.0
526,631,9.0
526,1747,6.0
526,30,9.0
526,1286,10.0
526,1051,10.0
526,397,10.0
526,593,10.0
526,1641,10.0
526,1882,9.0
526,497,6.0
526,64,9.0
526,503,7.0
526,355,10.0
526,148,9.0
526,1678,9.0
526,369,10.0
526,752,10.0
526,57,10.0
526,582,10.0
526,690,6.0
526,521,8.0
526,1444,10.0
526,1543,9.0
526,1289,10.0
526,890,10.0
526,214,9.0
526,796,10.0
526,297,7.0
526,1036,10.0
526,557,9.0
526,223,10.0
526,1071,10.0
526,969,1.0
526,95,1.0
526,434,9.0
526,1282,9.0
526,490,6.0
527,796,6.0
527,1210,8.0
527,946,8.0
527,1708,1.0
527,1453,2.0
527,1757,1.0
527,1060,6.0
527,757,2.0
527,1849,8.0
527,397,5.0
527,1654,5.0
527,297,4.0
527,1071,10.0
527,593,9.0
527,1585,8.0
527,1370,1.0
527,1749,1.0
527,503,6.0
527,223,10.0
527,148,1.0
527,702,10.0
527,1051,7.0
527,57,9.0
527,972,7.0
527,635,8.0
527,666,10.0
527,1295,9.0
527,64,8.0
527,497,5.0
527,24,4.0
527,890,10.0
527,690,6.0
527,754,1.0
527,582,8.0
527,521,8.0
527,1543,7.0
527,1989,5.0
527,490,6.0
527,1289,7.0
527,1091,1.0
527,623,1.0
527,561,1.0
527,1997,10.0
527,1282,8.0
527,30,4.0
528,1638,3.0
528,1660,7.0
528,531,8.0
528,1142,10.0
528,559,1.0
528,211,10.0
528,1934,1.0
528,98,6.0
528,270,6.0
528,1271,7.0
528,1976,3.0
528,1137,8.0
528,1134,4.0
528,842,5.0
528,9,7.0
528,774,7.0
528,1778,4.0
528,349,8.0
528,1082,8.0
528,1686,9.0
528,1125,7.0
528,1056,1.0
528,1223,8.0
528,1856,2.0
528,1633,1.0
528,950,1.0
528,1836,6.0
528,696,1.0
528,1561,8.0
528,128,10.0
528,1859,6.0
528,193,7.0
528,1181,10.0
528,1936,1.0
528,867,8.0
528,207,1.0
528,316,7.0
528,372,1.0
528,261,7.0
528,1406,2.0
528,569,6.0
528,831,1.0
528,1319,8.0
528,1777,2.0
528,1698,4.0
528,789,10.0
528,1714,8.0
528,1412,10.0
528,707,5.0
528,1891,7.0
528,1574,7.0
528,143,2.0
529,1649,3.0
529,1304,2.0
529,546,2.0
529,1678,9.0
529,778,10.0
529,1757,1.0
529,639,9.0
529,1849,8.0
529,1731,9.0
529,956,8.0
529,523,10.0
529,1616,10.0
529,1920,1.0
529,214,9.0
529,344,1.0
529,1432,3.0
529,316,7.0
529,548,8.0
529,960,4.0
529,524,10.0
529,569,5.0
529,293,9.0
529,1318,6.0
529,432,1.0
529,1848,6.0
529,1055,1.0
529,757,1.0
529,384,10.0
529,969,1.0
529,623,1.0
529,1562,9.0
529,1289,8.0
529,171,5.0
529,555,4.0
529,1997,10.0
529,644,4.0
529,706,7.0
529,273,6.0
529,1698,6.0
529,890,9.0
529,1347,7.0
529,905,10.0
529,452,8.0
529,242,6.0
529,915,10.0
529,702,9.0
529,796,7.0
529,442,2.0
529,1466,6.0
530,654,9.0
530,95,1.0
530,1618,3.0
530,990,1.0
530,291,5.0
530,226,5.0
530,1669,1.0
530,1468,8.0
530,144,4.0
530,580,1.0
530,1641,5.0
530,1562,4.0
530,150,10.0
530,369,5.0
530,1492,5.0
530,1407,1.0
530,1203,10.0
530,1574,7.0
530,221,6.0
530,88,6.0
530,1521,7.0
530,1796,9.0
530,1142,5.0
530,814,1.0
530,349,7.0
530,490,5.0
530,302,2.0
530,1087,2.0
530,1444,10.0
530,847,2.0
530,1333,4.0
530,220,5.0
530,663,6.0
530,1302,10.0
530,1377,10.0
530,62,2.0
530,1971,7.0
530,418,2.0
530,24,2.0
530,685,10.0
530,1822,7.0
530,351,3.0
530,1968,3.0
530,575,6.0
530,497,2.0
530,1247,1.0
530,393,1.0
530,890,5.0
530,1159,10.0
530,474,5.0
530,531,3.0
530,1580,1.0
530,504,3.0
530,586,4.0
530,201,9.0
530,1961,4.0
530,400,8.0
530,1090,6.0
530,477,2.0
530,1016,5.0
530,205,2.0
530,661,8.0
531,754,3.0
531,1747,6.0
531,148,1.0
531,1749,1.0
531,355,9.0
531,64,7.0
531,1757,1.0
531,159,1.0
531,397,7.0
531,609,4.0
531,763,10.0
531,297,5.0
531,1069,6.0
531,546,1.0
531,892,6.0
531,1918,7.0
531,1289,8.0
531,503,6.0
531,24,5.0
531,1997,10.0
531,46,8.0
531,1295,6.0
531,970,8.0
531,1071,10.0
531,280,10.0
531,1264,8.0
531,521,8.0
531,623,1.0
531,593,8.0
531,1453,1.0
531,1230,10.0
531,826,10.0
531,1256,10.0
531,1286,9.0
531,92,10.0
531,972,8.0
531,554,1.0
531,206,1.0
531,1866,1.0
531,442,4.0
531,223,10.0
531,1934,1.0
531,242,4.0
531,666,10.0
531,1678,5.0
531,850,7.0
531,644,6.0
531,1543,8.0
531,30,5.0
531,796,6.0
532,878,9.0
532,1660,10.0
532,1968,7.0
532,1856,1.0
532,308,2.0
532,1618,9.0
532,842,3.0
532,1159,9.0
532,316,7.0
532,497,10.0
532,1561,8.0
532,226,6.0
532,220,7.0
532,98,7.0
532,1760,7.0
532,1460,8.0
532,1759,7.0
532,1247,1.0
532,1087,4.0
532,1953,7.0
532,1717,8.0
532,591,7.0
532,1684,9.0
532,814,7.0
532,1066,5.0
532,474,8.0
532,193,7.0
532,1377,5.0
532,1459,5.0
532,369,7.0
532,1950,3.0
532,67,4.0
532,1218,3.0
532,531,5.0
532,276,6.0
532,128,10.0
532,77,9.0
532,1341,10.0
532,1836,7.0
532,1271,9.0
532,1207,7.0
532,1631,6.0
532,580,4.0
532,412,9.0
532,630,10.0
532,251,6.0
532,566,6.0
532,1056,1.0
532,34,10.0
532,1796,8.0
532,1580,1.0
532,171,3.0
532,29,10.0
532,353,7.0
532,431,1.0
532,1409,9.0
532,1792,5.0
532,1674,4.0
532,847,4.0
532,94,9.0
533,690,3.0
533,546,2.0
533,960,4.0
533,148,7.0
533,490,6.0
533,930,9.0
533,1630,8.0
533,280,10.0
533,380,10.0
533,609,8.0
533,644,3.0
533,747,9.0
533,969,1.0
533,1286,10.0
533,8,10.0
533,206,1.0
533,30,10.0
533,1762,7.0
533,46,10.0
533,523,8.0
533,313,5.0
533,242,5.0
533,1071,10.0
533,442,10.0
533,316,8.0
533,223,10.0
533,746,9.0
533,1543,8.0
533,657,1.0
533,1747,7.0
533,623,1.0
533,850,8.0
533,229,7.0
533,754,3.0
533,521,10.0
533,92,8.0
533,593,8.0
533,214,9.0
533,956,7.0
533,1318,4.0
533,702,7.0
533,826,9.0
533,889,1.0
533,1757,7.0
533,1585,9.0
533,972,5.0
533,33,10.0
533,300,10.0
533,890,10.0
533,385,10.0
533,57,10.0
533,63,1.0
533,1234,10.0
534,796,5.0
534,503,6.0
534,57,4.0
534,1295,3.0
534,1230,10.0
534,1757,1.0
534,1289,8.0
534,1036,7.0
534,1654,10.0
534,1882,7.0
534,972,7.0
534,148,2.0
534,746,9.0
534,24,3.0
534,637,2.0
534,300,1.0
534,826,10.0
534,1286,9.0
534,248,8.0
534,1102,8.0
534,297,4.0
534,757,10.0
534,666,10.0
534,1370,1.0
534,609,3.0
534,1051,7.0
534,890,8.0
534,1071,10.0
534,397,5.0
534,631,6.0
534,64,7.0
534,1453,1.0
534,1543,7.0
534,1585,8.0
534,1678,7.0
534,1615,5.0
534,490,6.0
534,1282,7.0
534,754,3.0
534,593,8.0
534,623,1.0
534,223,10.0
535,546,1.0
535,1318,5.0
535,890,8.0
535,521,8.0
535,1615,3.0
535,1731,6.0
535,242,2.0
535,523,8.0
535,383,2.0
535,609,4.0
535,757,1.0
535,1349,2.0
535,702,7.0
535,280,4.0
535,1963,1.0
535,229,1.0
535,778,7.0
535,316,6.0
535,1678,4.0
535,300,1.0
535,1543,6.0
535,969,1.0
535,1500,2.0
535,1757,1.0
535,690,6.0
535,1630,2.0
535,1370,1.0
535,644,2.0
535,1503,1.0
535,293,6.0
535,1304,2.0
535,1997,1.0
535,989,5.0
535,167,4.0
535,1585,6.0
535,297,1.0
535,218,10.0
535,1488,2.0
535,796,4.0
535,763,5.0
535,561,1.0
535,623,2.0
535,1289,6.0
536,1494,8.0
536,7,8.0
536,868,1.0
536,1137,5.0
536,32,1.0
536,1729,4.0
536,960,1.0
536,1623,3.0
536,1717,1.0
536,639,3.0
536,316,6.0
536,1412,10.0
536,227,7.0
536,1654,1.0
536,1443,1.0
536,1976,1.0
536,150,4.0
536,1826,7.0
536,1425,1.0
536,215,10.0
536,1985,3.0
536,344,1.0
536,442,2.0
536,728,8.0
536,1084,2.0
536,1448,1.0
536,1314,9.0
536,873,10.0
536,1406,1.0
536,821,6.0
536,916,2.0
536,38,7.0
536,1562,5.0
536,1698,2.0
536,1016,6.0
536,1069,2.0
536,1865,1.0
536,667,1.0
536,1931,1.0
536,211,9.0
536,1146,1.0
536,118,1.0
536,559,1.0
536,1271,4.0
536,62,6.0
536,1148,7.0
536,1338,1.0
536,1880,1.0
536,1195,2.0
536,258,6.0
536,351,8.0
536,1082,3.0
536,129,5.0
536,1980,8.0
536,1946,1.0
536,324,5.0
536,1056,4.0
536,66,7.0
536,349,7.0
536,563,6.0
536,1140,3.0
536,1812,4.0
536,1217,4.0
536,490,5.0
536,1251,3.0
536,1343,4.0
536,1563,10.0
537,706,7.0
537,853,5.0
537,1680,5.0
537,521,7.0
537,1216,7.0
537,851,8.0
537,1055,3.0
537,1585,8.0
537,593,10.0
537,568,1.0
537,313,3.0
537,1575,1.0
537,167,8.0
537,1865,6.0
537,1085,8.0
537,813,8.0
537,1264,1.0
537,1163,4.0
537,1299,9.0
537,57,8.0
537,116,2.0
537,1882,9.0
537,1271,9.0
537,1573,10.0
537,419,10.0
537,946,10.0
537,812,3.0
537,1411,2.0
537,1353,10.0
537,623,1.0
537,183,8.0
537,657,1.0
537,1289,7.0
537,1637,9.0
537,248,8.0
537,796,10.0
537,1153,10.0
537,962,10.0
537,1314,2.0
537,1783,5.0
538,1708,3.0
538,95,1.0
538,639,2.0
538,580,2.0
538,663,9.0
538,250,4.0
538,1717,1.0
538,884,1.0
538,316,6.0
538,1721,8.0
538,563,2.0
538,254,8.0
538,1070,7.0
538,1425,3.0
538,94,8.0
538,449,10.0
538,418,8.0
538,661,6.0
538,1641,5.0
538,1574,8.0
538,261,2.0
538,1439,3.0
538,349,7.0
538,62,5.0
538,1195,3.0
538,1665,5.0
538,1263,10.0
538,194,9.0
538,1480,1.0
538,1110,1.0
538,1460,2.0
538,88,9.0
538,823,5.0
538,890,5.0
538,400,6.0
538,1142,9.0
538,24,4.0
538,1377,9.0
538,1669,1.0
538,474,5.0
538,533,5.0
538,90,2.0
538,1521,5.0
538,224,8.0
538,1631,10.0
538,1140,3.0
538,1056,1.0
538,393,1.0
538,1333,5.0
538,351,2.0
538,1940,5.0
538,654,9.0
538,220,5.0
538,1302,10.0
538,1561,7.0
538,847,2.0
538,1407,4.0
538,1961,3.0
538,1870,5.0
538,1290,5.0
538,1007,4.0
538,1444,5.0
538,369,8.0
538,1772,10.0
538,1789,9.0
539,227,8.0
539,1262,5.0
539,1350,5.0
539,916,1.0
539,870,2.0
539,1217,6.0
539,1251,7.0
539,1082,3.0
539,1140,8.0
539,1562,7.0
539,1706,8.0
539,1880,1.0
539,9,6.0
539,187,10.0
539,1906,10.0
539,1865,1.0
539,1623,3.0
539,23,4.0
539,193,6.0
539,960,1.0
539,1595,5.0
539,1314,1.0
539,248,7.0
539,442,4.0
539,53,10.0
539,1688,3.0
539,559,1.0
539,1944,3.0
539,1866,1.0
539,1487,10.0
539,603,7.0
539,490,5.0
539,1717,1.0
539,1056,1.0
539,32,8.0
539,372,2.0
539,349,8.0
539,129,1.0
539,1271,5.0
539,1654,1.0
539,1448,9.0
539,211,9.0
539,150,7.0
539,1985,8.0
539,324,5.0
539,1698,3.0
539,118,1.0
539,821,10.0
539,1338,2.0
539,1762,3.0
539,1375,6.0
539,1839,4.0
539,1137,5.0
539,1946,1.0
539,1976,1.0
539,860,5.0
539,667,1.0
539,1010,1.0
539,1335,8.0
539,1494,7.0
539,676,6.0
539,1971,7.0
539,344,6.0
539,1083,2.0
539,1826,1.0
539,893,8.0
539,1425,3.0
539,98,6.0
539,1343,4.0
539,1936,1.0
540,1089,5.0
540,183,10.0
540,1102,10.0
540,9,10.0
540,1256,10.0
540,1283,8.0
540,1942,5.0
540,1573,8.0
540,553,8.0
540,851,7.0
540,567,10.0
540,904,8.0
540,571,7.0
540,1228,10.0
540,1926,8.0
540,1295,5.0
540,892,6.0
540,1748,7.0
540,2,7.0
540,1051,10.0
540,1464,6.0
540,141,8.0
540,667,8.0
540,593,9.0
540,568,2.0
540,1543,4.0
540,453,10.0
540,1882,9.0
540,1108,8.0
540,576,5.0
540,1304,10.0
540,98,6.0
540,1799,8.0
540,1326,10.0
541,1518,9.0
541,918,8.0
541,183,5.0
541,103,1.0
541,167,6.0
541,1326,7.0
541,989,8.0
541,300,8.0
541,1865,1.0
541,1473,9.0
541,543,6.0
541,790,5.0
541,524,8.0
541,1678,6.0
541,1520,2.0
541,247,7.0
541,1748,7.0
541,892,6.0
541,1573,9.0
541,1648,8.0
541,690,4.0
541,1826,9.0
541,746,7.0
541,1234,10.0
541,796,10.0
541,960,3.0
541,1060,10.0
541,920,1.0
541,1688,3.0
541,1108,5.0
541,1558,2.0
541,219,10.0
541,1228,6.0
